date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:23:14	117126/117126	---M--	200	added ('OK')	image/webp	etag:%22685d9b6f-1c986%22	https://aurahairstudio.ca/wp-content/uploads/2025/06/blond-woman-with-long-curly-beautiful-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/06/blond-woman-with-long-curly-beautiful-hair.webp	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
10:23:15	160408/160408	---M--	200	added ('OK')	image/webp	etag:%22685d9b6b-27298%22	https://aurahairstudio.ca/wp-content/uploads/2025/06/hairdresser-hands-applying-toning-shampoo-on-woman-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/06/hairdresser-hands-applying-toning-shampoo-on-woman-hair.webp	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
10:23:16	146026/146026	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:18%20GMT	https://aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/choose-hair-color-by-skin-tone/index.html	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
10:23:16	13008/13008	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/tag/maintain-blonde-hair/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/maintain-blonde-hair/feed/index.html	(from https://aurahairstudio.ca/tag/maintain-blonde-hair/)
10:23:16	3356/3356	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:18%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/864	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/tags/864.json	(from https://aurahairstudio.ca/tag/maintain-blonde-hair/)
10:23:17	99371/99371	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:18%20GMT	https://aurahairstudio.ca/booking/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/booking/index.html	(from https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/)
10:23:17	3270/3270	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:19%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/844	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/categories/844.json	(from https://aurahairstudio.ca/category/hair-color/)
10:23:18	35713/35713	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/category/hair-color/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/hair-color/feed/index.html	(from https://aurahairstudio.ca/category/hair-color/)
10:23:18	3446/3446	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:20%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/862	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/tags/862.json	(from https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/)
10:23:19	14504/14504	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/hair-colour-trends-in-2026/feed/index.html	(from https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/)
10:23:19	2696/2696	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:21%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-a-professional-blowout-cost-in-innisfil%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed5cb7.json	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:20	2881/2881	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:53:22%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-a-professional-blowout-cost-in-innisfil%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embeda17c	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:20	23761/23761	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:23%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63371	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63371.json	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:53:23%20GMT	https://aurahairstudio.ca/?p=63371	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexb177.html	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:22	42446/42446	---M--	200	added ('OK')	image/webp	etag:%2268d1c0bb-a5ce%22	https://aurahairstudio.ca/wp-content/uploads/2025/09/what-included-in-a-professional-blowout.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/09/what-included-in-a-professional-blowout.webp	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:22	234236/234236	---M--	200	added ('OK')	image/webp	etag:%2268d1c0b9-392fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/09/professional-blowout-cost-in-innisfil.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/09/professional-blowout-cost-in-innisfil.webp	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:23	48522/48522	---M--	200	added ('OK')	image/webp	etag:%2268d1c0bc-bd8a%22	https://aurahairstudio.ca/wp-content/uploads/2025/09/is-a-blowout-worth-it.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/09/is-a-blowout-worth-it.webp	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:24	145101/145101	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:26%20GMT	https://aurahairstudio.ca/tag/blowout-cost/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/blowout-cost/index.html	(from https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/)
10:23:24	3326/3326	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:27%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/861	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/tags/861.json	(from https://aurahairstudio.ca/tag/hair-styling-costs/)
10:23:25	14607/14607	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/tag/hair-styling-costs/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/hair-styling-costs/feed/index.html	(from https://aurahairstudio.ca/tag/hair-styling-costs/)
10:23:25	3316/3316	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:27%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/839	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/categories/839.json	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:26	96820/96820	---M--	200	added ('OK')	image/webp	etag:%2268f16532-17a34%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/layered-haircuts.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/10/layered-haircuts.webp	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:26	112470/112470	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/category/women-haircut/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/women-haircut/feed/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:27	144804/144804	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:29%20GMT	https://aurahairstudio.ca/tag/layered-haircuts/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/layered-haircuts/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:27	656124/656124	---M--	200	added ('OK')	image/webp	etag:%22686409c9-a02fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/haircut-in-innisfil.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/07/haircut-in-innisfil.webp	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:28	425700/425700	---M--	200	added ('OK')	image/webp	etag:%22687ab6d6-67ee4%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/get-a-haircut.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/07/get-a-haircut.webp	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:29	246166/246166	---M--	200	added ('OK')	image/webp	etag:%22683a130f-3c196%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/hair-style-according-to-face.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/05/hair-style-according-to-face.webp	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:29	541876/541876	---M--	200	added ('OK')	image/webp	etag:%226824ac7b-844b4%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/women-look-excited-for-hair-cut.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/05/women-look-excited-for-hair-cut.webp	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:30	147188/147188	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:30%20GMT	https://aurahairstudio.ca/tag/haircut/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/haircut/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:30	145159/145159	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:31%20GMT	https://aurahairstudio.ca/tag/best-haircuts-for-face-shape/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/best-haircuts-for-face-shape/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:33	297526/297526	---M--	200	added ('OK')	image/webp	etag:%2268129177-48a36%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cutting-at-salon.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cutting-at-salon.webp	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:33	145061/145061	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:33%20GMT	https://aurahairstudio.ca/tag/best-time-to-cut-hair/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/best-time-to-cut-hair/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:33	145057/145057	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:33%20GMT	https://aurahairstudio.ca/tag/most-requested-haircuts/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/most-requested-haircuts/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:34	145659/145659	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:34%20GMT	https://aurahairstudio.ca/category/women-haircut/page/2/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/women-haircut/page/2/index.html	(from https://aurahairstudio.ca/category/women-haircut/)
10:23:34	2555/2555	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:36%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-layered-haircuts%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed2fff.json	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
10:23:34	2738/2738	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:53:37%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-layered-haircuts%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedd926	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
10:23:35	24076/24076	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:37%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63396	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63396.json	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
10:23:36	35324/35324	---M--	200	added ('OK')	image/webp	etag:%2268f16534-89fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/best-layered-cuts-by-hair-type.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/10/best-layered-cuts-by-hair-type.webp	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
10:23:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:53:38%20GMT	https://aurahairstudio.ca/?p=63396	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index73a4.html	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
10:23:37	40826/40826	---M--	200	added ('OK')	image/webp	etag:%2268f16535-9f7a%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/revive-your-look-with-a-layered-cut.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/10/revive-your-look-with-a-layered-cut.webp	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
10:23:37	2624/2624	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:40%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fthe-best-haircuts-for-your-face-shape%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed290e.json	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
10:23:38	2809/2809	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:53:40%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fthe-best-haircuts-for-your-face-shape%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed115d	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
10:23:39	21720/21720	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:41%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63298	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63298.json	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
10:23:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:53:41%20GMT	https://aurahairstudio.ca/?p=63298	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexca9b.html	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
10:23:40	120152/120152	---M--	200	added ('OK')	image/webp	etag:%22683a1314-1d558%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/long-layers-hairsyle-round-face-women.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/05/long-layers-hairsyle-round-face-women.webp	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
10:23:41	185254/185254	---M--	200	added ('OK')	image/webp	etag:%22683a1312-2d3a6%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/stylish-male-hairdresser-doing-haircut-to-a-bearded-man-in-a-barbershop.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/05/stylish-male-hairdresser-doing-haircut-to-a-bearded-man-in-a-barbershop.webp	(from https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/)
10:23:41	3296/3296	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:43%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/858	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/tags/858.json	(from https://aurahairstudio.ca/tag/thick-curly-hair/)
10:23:42	12603/12603	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/tag/thick-curly-hair/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/thick-curly-hair/feed/index.html	(from https://aurahairstudio.ca/tag/thick-curly-hair/)
10:23:42	3342/3342	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:44%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/54	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/categories/54.json	(from https://aurahairstudio.ca/category/blog-categories/)
10:23:43	67663/67663	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/category/blog-categories/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/blog-categories/feed/index.html	(from https://aurahairstudio.ca/category/blog-categories/)
10:23:43	72968/72968	---M--	200	added ('OK')	image/webp	etag:%2268acd87f-11d08%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/extensions-101.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/08/extensions-101.webp	(from https://aurahairstudio.ca/category/blog-categories/)
10:23:44	144834/144834	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:46%20GMT	https://aurahairstudio.ca/tag/extensions-101/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/extensions-101/index.html	(from https://aurahairstudio.ca/category/blog-categories/)
10:23:44	145063/145063	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:53:46%20GMT	https://aurahairstudio.ca/tag/keratin-treatment/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/keratin-treatment/index.html	(from https://aurahairstudio.ca/category/blog-categories/)
10:23:45	3326/3326	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:47%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/859	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/tags/859.json	(from https://aurahairstudio.ca/tag/bridal-hair-trials/)
10:23:45	10326/10326	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/tag/bridal-hair-trials/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/bridal-hair-trials/feed/index.html	(from https://aurahairstudio.ca/tag/bridal-hair-trials/)
10:23:45	441126/441126	---M--	200	added ('OK')	image/webp	etag:%2268966274-6bb26%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/expect-during-a-keratin-treatment.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/08/expect-during-a-keratin-treatment.webp	(from https://aurahairstudio.ca/category/blog-categories/)
10:23:45	2606/2606	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:48%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-a-haircut-in-innisfil%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed680b.json	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
10:23:46	2793/2793	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:53:48%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-a-haircut-in-innisfil%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed8fac	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
10:23:47	21362/21362	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:49%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63318	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63318.json	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
10:23:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:53:50%20GMT	https://aurahairstudio.ca/?p=63318	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index3dec.html	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
10:23:48	170602/170602	---M--	200	added ('OK')	image/webp	etag:%22686409bd-29a6a%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/drives-the-cost-of-a-cut.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/07/drives-the-cost-of-a-cut.webp	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
10:23:48	148854/148854	---M--	200	added ('OK')	image/webp	etag:%22686409bc-24576%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/maximize-your-haircut-budget.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/07/maximize-your-haircut-budget.webp	(from https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/)
10:23:49	3476/3476	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:51%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/857	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/tags/857.json	(from https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/)
10:23:49	12698/12698	---MC-	200	added ('OK')	application/rss+xml	etag:%22f810753b3a898ccc02d5f381e2bcd005%22	https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/feed/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/feed/index.html	(from https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/)
10:23:50	2599/2599	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:52%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-often-should-you-get-a-haircut%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed3795.json	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
10:23:50	2786/2786	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:53:53%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-often-should-you-get-a-haircut%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed61de	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
10:23:51	22671/22671	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:53%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63325	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63325.json	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
10:23:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:53:54%20GMT	https://aurahairstudio.ca/?p=63325	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexeebd.html	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
10:23:52	156852/156852	---M--	200	added ('OK')	image/webp	etag:%22687ab6d1-264b4%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/damage-and-colour-treated-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/07/damage-and-colour-treated-hair.webp	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
10:23:53	2587/2587	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:55%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F10-most-requested-haircuts-in-2025%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed67a6.json	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
10:23:53	197256/197256	---M--	200	added ('OK')	image/webp	etag:%22687ab6cf-30288%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/Maintainyour-cut-between-appointments.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/07/Maintainyour-cut-between-appointments.webp	(from https://aurahairstudio.ca/how-often-should-you-get-a-haircut/)
10:23:54	2770/2770	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:53:56%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F10-most-requested-haircuts-in-2025%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed450c	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
10:23:54	22051/22051	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:57%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63285	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63285.json	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
10:23:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:53:57%20GMT	https://aurahairstudio.ca/?p=63285	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexb305.html	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
10:23:56	130686/130686	---M--	200	added ('OK')	image/webp	etag:%2268129175-1fe7e%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/curtain-bangs-with-long-layers.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/04/curtain-bangs-with-long-layers.webp	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
10:23:56	116046/116046	---M--	200	added ('OK')	image/webp	etag:%2268129172-1c54e%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/long-blunt-layers-hair-cut.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/04/long-blunt-layers-hair-cut.webp	(from https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/)
10:23:57	3341/3341	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:53:59%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/856	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/tags/856.json	(from https://aurahairstudio.ca/tag/new-year-hairstyles/)
